Bedrooms,Bathrooms,Floor_no,Occupancy_status,Floor_area,Price_in_taka,City_cumilla,City_dhaka,City_gazipur,City_narayanganj-city,Price_per_sqft,Total_rooms
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.040631910845764486,-0.11373683092419735,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.058273908185241655,-0.15725252829166175,False,False,False,False,-0.2631932556216065,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.08246864739366748,-0.03709083930852535,False,False,False,False,-0.01941632659673202,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,-0.5624146150010018,0.027892800123960285,0.0022129398358229197,0.12193457308287114,False,False,False,False,0.006004396403212499,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.061859692745483814,0.4263899610550007,False,False,False,False,0.21937957102646746,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.07389967725735,-0.12292061715362278,False,False,False,False,-0.18131553846669812,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.08179657130454454,-0.0907859483284183,False,False,False,False,-0.11116021602697217,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.07289156312366558,-0.0954550882431916,False,False,False,False,-0.13897540088553614,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.07289156312366558,-0.0954550882431916,False,False,False,False,-0.13897540088553614,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.06549872614331326,-0.12292061715362278,False,False,False,False,-0.19761320153195472,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,2.3198669245592445,0.027892800123960285,-0.021309723283479968,-0.002758928170486383,False,False,False,False,-0.10748134011672603,0.35178546924529097
-0.05171443606203619,1.1930231529118214,1.9081124189077807,0.027892800123960285,-0.021309723283479968,-0.002758928170486383,False,False,False,False,-0.10748134011672603,0.35178546924529097
-0.05171443606203619,2.379589221748605,1.9081124189077807,0.027892800123960285,0.012294081172667014,0.014407027398533102,False,False,False,False,-0.14427009921918751,0.7397649278956419
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.10447913931244375,-0.05425679487754483,False,False,False,False,0.015412143953996666,-0.03619398940505988
0.47208086252955817,2.379589221748605,1.9081124189077807,0.027892800123960285,0.10302435320426387,0.5709273069461448,False,False,False,False,0.2696034406835043,1.1277443865459926
0.47208086252955817,2.379589221748605,-0.150660109349538,0.027892800123960285,0.10302435320426387,0.5709273069461448,False,False,False,False,0.2696034406835043,1.1277443865459926
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.03811162551155346,-0.14406220803242717,False,False,False,False,-0.2740705795336105,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,-1.3859236263039292,0.027892800123960285,-0.0994385686440217,-0.14008657272264224,False,False,False,False,-0.15527572518663735,0.35178546924529097
-0.5755097346536305,-1.1801089847617454,-1.3859236263039292,0.027892800123960285,-0.1557249411080679,-0.3220457017542488,False,False,False,False,-0.4174266355549641,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.27569052301651265,-0.18643465275899487,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.0633144788536637,-0.16583550607617148,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.29635686275704304,-0.04018071131094886,False,False,False,False,5.111923857544999,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.2822432648854613,-0.330148032782826,False,False,False,False,0.3109907946737735,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.10531923442384743,-0.22591635056773968,False,False,False,False,-0.300268587336356,-0.03619398940505988
0.47208086252955817,1.1930231529118214,-0.150660109349538,0.027892800123960285,0.022543241531791845,0.06590489410559155,False,False,False,False,-0.09995088997293612,0.7397649278956419
-0.5755097346536305,-1.1801089847617454,-0.150660109349538,0.027892800123960285,-0.1893287455642149,-0.2945801728438176,False,False,False,False,-0.2684321611899951,-0.8121529067057616
1.519671459712747,3.5661552905853884,-0.5624146150010018,0.027892800123960285,0.3147283212779899,0.39205804991696175,False,False,False,False,-0.15951807174191823,2.2916827624970453
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.1288418975431503,0.5637176056071566,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.1288418975431503,0.36459252100653056,False,False,False,False,0.9731884585180803,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.1288418975431503,0.5637176056071566,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,3.143375935862172,0.027892800123960285,-0.06835504952208575,-0.22591635056773968,False,False,False,False,-0.3555634327484565,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,2.3198669245592445,0.027892800123960285,-0.0994385686440217,-0.2714919626034864,False,False,False,False,-0.3925942231608026,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.5624146150010018,0.027892800123960285,-0.14060322910280176,-0.27741421727479815,False,False,False,False,-0.3405752553014734,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.28112451682184286,0.08307084967461104,False,False,False,False,-0.3374110845071103,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.12044094642911357,-0.19158443942970071,False,False,False,False,-0.20344375409783685,-0.03619398940505988
0.47208086252955817,1.1930231529118214,-1.3859236263039292,0.027892800123960285,0.045897885628814,0.08307084967461104,False,False,False,False,-0.11793269213447077,0.7397649278956419
-0.05171443606203619,0.006457084075037997,-0.150660109349538,-35.85154575933001,-0.05138512827173152,-0.07142275044656432,False,False,False,False,-0.14613393440813857,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.2985411100466926,-0.30659634174213124,False,False,False,False,1.3318788597670799,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,3.143375935862172,0.027892800123960285,-0.08851733219577394,-0.17441848386068123,False,False,False,False,-0.23886976548265995,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,0.26109439630192577,0.027892800123960285,-0.22293255002036189,-0.32891208398185656,False,False,False,False,-0.2684321611899951,-0.8121529067057616
0.47208086252955817,1.1930231529118214,-0.5624146150010018,0.027892800123960285,0.05463487478741221,-0.045330497981654706,False,False,False,False,-0.2684321611899951,0.7397649278956419
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.08364478054963262,-0.15725252829166175,False,False,False,False,-0.21890635620513832,-0.03619398940505988
2.043466758304341,5.939287428258956,-0.150660109349538,0.027892800123960285,0.14670929899725496,0.5980495167451956,False,False,False,False,0.20456617012736697,3.455621138448098
-0.05171443606203619,1.1930231529118214,0.26109439630192577,0.027892800123960285,-0.021309723283479968,0.11740276081265001,False,False,False,False,0.05346948095654301,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2980370529798504,-0.0885887060155838,False,False,False,False,4.727805931622239,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,0.03716089647021578,0.8955011948451652,False,False,False,False,0.8076390425570037,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.30895828942809817,-0.3907095240303267,False,False,False,False,0.44644031682374535,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,0.26109439630192577,0.027892800123960285,-0.1431235144370128,-0.24308230613675916,False,False,False,False,-0.2588071951457464,-0.42417344805541074
-0.5755097346536305,-1.1801089847617454,0.26109439630192577,0.027892800123960285,-0.15942135959824408,-0.26024826170577864,False,False,False,False,-0.2591221224600776,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.08297270446050968,-0.18705262715947957,False,False,False,False,-0.27033834776595994,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.13052208776595767,-0.23278273279534747,False,False,False,False,-0.2648332608430151,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.5624146150010018,0.027892800123960285,-0.1725268433361414,-0.27741421727479815,False,False,False,False,-0.2684321611899951,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,2.1172363923057143,12.037442307939779,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.14228341932560912,-0.23621592390915136,False,False,False,False,-0.24543918675095666,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.07742807672524543,-0.19158443942970071,False,False,False,False,-0.2870649399304982,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.10531923442384743,-0.18471805720209292,False,False,False,False,-0.2238611645850898,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,2.3198669245592445,0.027892800123960285,-0.07171542996770044,-0.13665338160883836,False,False,False,False,-0.2077307086709336,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,1.9081124189077807,0.027892800123960285,-0.1532046557738569,-0.22979585652633808,False,False,False,False,-0.20221239480556435,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.07860420988121057,-0.14138431896366013,False,False,False,False,-0.20221239480556435,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.09910253059946024,-0.1656775792849365,False,False,False,False,-0.20221239480556435,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.07860420988121057,-0.14138431896366013,False,False,False,False,-0.20221239480556435,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.09910253059946024,-0.1656775792849365,False,False,False,False,-0.20221239480556435,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.5624146150010018,0.027892800123960285,-0.1893287455642149,-0.27741421727479815,False,False,False,False,-0.21669796870215857,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,0.2475207123656959,0.2341312586819825,False,False,False,False,-0.21000295555667384,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.12212113665192093,-0.15725252829166175,False,False,False,False,-0.13047431455576441,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.09355790286419599,-0.2087503949987202,False,False,False,False,-0.28957898439670193,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.12850585949858884,-0.1925457329415658,False,False,False,False,-0.18565745320945667,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.08263666641594822,-0.19158443942970071,False,False,False,False,-0.27852663777298753,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.07171542996770044,-0.14695295495025004,False,False,False,False,-0.22428565026704128,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.07423571530191148,-0.15725252829166175,False,False,False,False,-0.2363813483355778,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,2.731621430210708,0.027892800123960285,-0.09691828330981068,-0.10747125714150524,False,False,False,False,-0.10288274522891833,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.07171542996770044,-0.22591635056773968,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.29686091982388524,-0.15725252829166175,False,False,False,False,3.4564296979342313,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.11304810944876123,-0.19158443942970071,False,False,False,False,-0.22024592767660348,-0.03619398940505988
0.9958761611211525,2.379589221748605,1.9081124189077807,0.027892800123960285,0.14368495659620173,0.31308092153501693,False,False,False,False,-0.03666297884448764,1.5157238451963435
-0.05171443606203619,1.1930231529118214,0.26109439630192577,0.027892800123960285,-0.02467010372909467,-0.07142275044656432,False,False,False,False,-0.1940279292973763,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.07759609574752617,-0.08989331863882928,False,False,False,False,-0.119437686825026,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.033575111909973615,0.06590489410559155,False,False,False,False,0.012675923526772536,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,3.143375935862172,0.027892800123960285,-0.021309723283479968,-0.002758928170486383,False,False,False,False,-0.10748134011672603,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.28341939804142646,-0.24239566791399839,False,False,False,False,1.2215125824596955,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.5624146150010018,0.027892800123960285,-0.07171542996770044,-0.20016741721421044,False,False,False,False,-0.30981951518026424,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2901401589326558,-0.26024826170577864,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.1095197099808658,-0.2568150705919747,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.08263666641594822,-0.23484264746362982,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.10279894908963641,-0.2513219648098885,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.0994385686440217,-0.24857541191884538,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.0994385686440217,-0.24857541191884538,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.10111875886682906,-0.24994868836436696,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.3067740421384486,-0.3556223108472509,False,False,False,False,1.1387378744791572,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2928284632891476,-0.3182005277067884,False,False,False,False,0.8076390425570037,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2985411100466926,-0.3392116573232683,False,False,False,False,0.8076390425570037,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.07675600063612249,-0.28050408927722165,False,False,False,False,-0.4339815771510718,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.10263093006735567,-0.21904996834013188,False,False,False,False,-0.29233367261294685,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.29450865351195493,-0.2705478350471903,False,False,False,False,1.5535628478069128,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.2985411100466926,-0.2516652839212689,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.3003893192917807,-0.3078322905431007,False,False,False,False,1.4698367064013107,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.3008933763586229,-0.3105101796118677,False,False,False,False,1.4698367064013107,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.08851733219577394,-0.2087503949987202,False,False,False,False,-0.2979945568973302,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.08717318001752805,-0.238550493866538,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.5624146150010018,0.027892800123960285,-0.1557249411080679,-0.2945801728438176,False,False,False,False,-0.3512068691705334,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.0633144788536637,-0.18128486608828903,False,False,False,False,-0.29246352802305453,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.11472829967156858,-0.2087503949987202,False,False,False,False,-0.24980119797894138,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.1306901067882384,-0.17441848386068123,False,False,False,False,-0.14200081871319362,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,-0.150660109349538,0.027892800123960285,-0.08364478054963262,-0.14008657272264224,False,False,False,False,-0.1899438971496665,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.3008933763586229,-0.2881429395054353,False,False,False,False,1.8663640758816102,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2921563872000247,-0.2370699301987101,False,False,False,False,1.8164007596948277,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.3000532812472192,-0.28325064216826473,False,False,False,False,1.8596410049763283,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.9741691206524654,0.027892800123960285,-0.16093353079877068,-0.3083129372990332,False,False,False,False,-0.37478356618047004,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.09691828330981068,-0.22334145723238674,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,1.0846034076048532,0.027892800123960285,-0.15992541666508628,-0.30470808662953913,False,False,False,False,-0.3677618107666411,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.12800180243174664,-0.279920446787875,False,False,False,False,-0.3677618107666411,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.13136218287736134,-0.23621592390915136,False,False,False,False,-0.27023946922450465,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.13136218287736134,-0.315179319526641,False,False,False,False,-0.4365118083993852,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.09154167459682716,-0.1984508216573085,False,False,False,False,-0.2750205967021942,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,0.6728489019533895,0.027892800123960285,-0.12548151709753563,-0.21904996834013188,False,False,False,False,-0.24738774390680734,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.13388246821157238,-0.24994868836436696,False,False,False,False,-0.29407034507777247,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,0.3483321257341369,0.2547304053648059,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.30610196604932566,-0.30573804396368026,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.07171542996770044,-0.13322019049503447,False,False,False,False,-0.20221239480556435,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.06415457396506738,-0.17441848386068123,False,False,False,False,-0.28048673031337445,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,2.1172363923057143,12.037442307939779,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.2918203491554632,0.12255254748335585,False,False,False,False,6.353544477253074,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.0633144788536637,-0.16583550607617148,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.30358168071511465,-0.28771379061620983,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.30408573778195686,-0.29286357728691564,False,False,False,False,2.1829726520797954,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.30274158560371095,-0.3031631506283274,False,False,False,False,1.8009355383234642,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.30358168071511465,-0.28771379061620983,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.3044217758265183,-0.31346272396973907,False,False,False,False,1.8009355383234642,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.07171542996770044,-0.13322019049503447,False,False,False,False,-0.20221239480556435,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.3008933763586229,-0.2881429395054353,False,False,False,False,1.8663640758816102,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2921563872000247,-0.2370699301987101,False,False,False,False,1.8164007596948277,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.3000532812472192,-0.28325064216826473,False,False,False,False,1.8596410049763283,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.9741691206524654,0.027892800123960285,-0.16093353079877068,-0.3083129372990332,False,False,False,False,-0.37478356618047004,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.09691828330981068,-0.22334145723238674,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,1.0846034076048532,0.027892800123960285,-0.15992541666508628,-0.30470808662953913,False,False,False,False,-0.3677618107666411,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.12800180243174664,-0.279920446787875,False,False,False,False,-0.3677618107666411,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.13136218287736134,-0.23621592390915136,False,False,False,False,-0.27023946922450465,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.13136218287736134,-0.315179319526641,False,False,False,False,-0.4365118083993852,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.09154167459682716,-0.1984508216573085,False,False,False,False,-0.2750205967021942,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,0.6728489019533895,0.027892800123960285,-0.12548151709753563,-0.21904996834013188,False,False,False,False,-0.24738774390680734,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.13388246821157238,-0.24994868836436696,False,False,False,False,-0.29407034507777247,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,0.3483321257341369,0.2547304053648059,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.30610196604932566,-0.30573804396368026,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.0633144788536637,-0.18128486608828903,False,False,False,False,-0.29246352802305453,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.11472829967156858,-0.2087503949987202,False,False,False,False,-0.24980119797894138,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.03811162551155346,-0.14406220803242717,False,False,False,False,-0.2740705795336105,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.08851733219577394,-0.15725252829166175,False,False,False,False,-0.20930736977532477,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.10027866375542538,-0.15725252829166175,False,False,False,False,-0.1844127207586215,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.1306901067882384,-0.17441848386068123,False,False,False,False,-0.14200081871319362,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,-0.150660109349538,0.027892800123960285,-0.08364478054963262,-0.14008657272264224,False,False,False,False,-0.1899438971496665,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.06415457396506738,-0.17441848386068123,False,False,False,False,-0.28048673031337445,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.28112451682184286,0.08307084967461104,False,False,False,False,-0.3374110845071103,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.12044094642911357,-0.19158443942970071,False,False,False,False,-0.20344375409783685,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.2985411100466926,-0.30659634174213124,False,False,False,False,1.3318788597670799,-0.03619398940505988
0.47208086252955817,1.1930231529118214,-1.3859236263039292,0.027892800123960285,0.045897885628814,0.08307084967461104,False,False,False,False,-0.11793269213447077,0.7397649278956419
-0.05171443606203619,0.006457084075037997,-0.150660109349538,-35.85154575933001,-0.05138512827173152,-0.07142275044656432,False,False,False,False,-0.14613393440813857,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.12212113665192093,-0.27398102616099423,False,False,False,False,-0.3650026538339564,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.11372018553788417,-0.3014465550714254,False,False,False,False,-0.4306705888318502,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.28644374044247967,-0.2087503949987202,False,False,False,False,1.741278091130283,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.6843701702956068,2.8296237407177283,False,False,False,False,0.6282938419325039,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,-0.150660109349538,0.027892800123960285,-0.021309723283479968,-0.14008657272264224,False,False,False,False,-0.29142513562903344,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.11372018553788417,-0.19158443942970071,False,False,False,False,-0.21876733640167204,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.07759609574752617,-0.08989331863882928,False,False,False,False,-0.119437686825026,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.033575111909973615,0.06590489410559155,False,False,False,False,0.012675923526772536,-0.03619398940505988
